,입찰명,발주기관,낙찰자(상호)
73796,'24년 간부식당 식자재(리더십센터),공군사관학교,주식회사푸드라인
73813,'24년 4~6월 부대계약 부식 구매(일반품목),육군교육사령부,동아오츠카주식회사
73817,양극 부식방지용 등 6종 구매,해군군수사령부,현대시스템
73824,'24년 4~6월 부대계약 부식 구매(일반품목),육군교육사령부,동아오츠카주식회사
73850,양념분쇄기 등 3품목 구매,제3170부대,희경상사
73883,24년 2분기 후식(가공품)구매 다수품목 단가계약,제1군수지원사령부,주식회사 아람비즈
73908,'24년 2분기 부대계약(식자재) 구매,5군수지원사령부,(주)디아이
73909,'24년 부대조달후식(식혜) 구매,5군수지원사령부,주식회사 제이코스
73910,'24년 부대조달후식(에이드) 구매,5군수지원사령부,파머스 미트
73912,'24년 부대조달 후식류 (생수) 구매,5군수지원사령부,(주)신대한관리
73913,'24년 부대조달후식(워터젤리) 구매,5군수지원사령부,스파클주식회사
73914,'24년 부대조달후식(마시는 발효유) 구매,5군수지원사령부,초코인터내셔널 주식회사
73915,'24년 부대조달후식(커피) 구매,5군수지원사령부,주식회사 엔미디어솔루션
73916,'24-2차 부대계약 후식(유제품) 구매,제3군수지원여단,주식회사 푸드밀
73918,'24-2차 부대계약 후식(탄산음료류) 구매,제3군수지원여단,(주)동원에프엔에프
73919,'24-2차 부대계약 후식(음료류) 구매,제3군수지원여단,미가온
73920,‘24년 4~6월 식자재 다수품목 단가계약,제 2167부대,(주)현대그린푸드
73952,24년 부대조달부식 구매 납품(대청도),제9196부대,주식회사 야미푸드
73954,24년 가공식품 구매 납품(백령도),제9196부대,성도교역
73955,24년 4~6월 부대급식계약(빵류),육군제53보병사단,주식회사 신라명과
73973,철판김치덮밥 등 28종 구매,해군 기동함대사령부,제주정석
73990,'24년 부대조달후식(맛밤) 구매,5군수지원사령부,주식회사 멀티열린세상
73992,'24년 부대조달후식(초콜렛) 구매,5군수지원사령부,(주)장원푸드
73993,'24년 부대조달후식(과일바) 구매,5군수지원사령부,신화상사
73994,'24년 부대조달후식(과일푸딩) 구매,5군수지원사령부,주식회사 동양비즈
73995,'24년 부대조달후식(토핑형 떠먹는 발효유) 구매,5군수지원사령부,주식회사 푸드밀
73996,'24년 부대조달후식(떠먹는 발효유) 구매,5군수지원사령부,(주)신대한관리
73997,'24년 부대조달후식(짜먹는 발효유) 구매,5군수지원사령부,(주)빙그레
73998,'24년 부대조달후식(팥빙수) 구매,5군수지원사령부,농업회사법인 주식회사 원앤원푸드
73999,'24년 부대조달후식(컵형 아이스크림) 구매,5군수지원사령부,엄마푸드
74000,'24년 부대조달후식(샌드형아이스크림) 구매,5군수지원사령부,주식회사 백두상사
74001,'24년 부대조달후식(팩형아이스크림) 구매,5군수지원사령부,주식회사 대성에프앤디
74002,'24년 부대조달후식(콘형아이스크림) 구매,5군수지원사령부,더푸드웰(주)
74003,'24년 부대조달후식(탄산음료) 구매,5군수지원사령부,주식회사 삼마기업
74004,'24년 부대조달후식(이온음료) 구매,5군수지원사령부,주식회사 하이패스텔
74005,'24년 부대조달후식(바나나맛 우유) 구매,5군수지원사령부,엄마푸드
74006,'24-2차 부대계약 후식(과일류) 구매,제3군수지원여단,(주)비앤에스
74007,'24-2차 부대계약 후식(아이스크림류) 구매,제3군수지원여단,앤줄라이
74008,‘24년 4~6월 부대조달 부식(잡채어묵) 제조/구매,제 2167부대,(주)코주부씨앤에프
74009,‘24년 부대조달 후식(유제품 10품목) 구매,제 2167부대,대신로지스틱스 주식회사
74010,‘24년 부대조달 후식(초코바 등 9품목) 구매,제 2167부대,주식회사 큐엔씨유통
74011,‘24년 4~6월 부대조달 부식(돈가스 7품목) 제조/구매,제 2167부대,(주)진푸드시스템
74018,(24-물품-07) 24-2차 간편식 활용 훈련식량 구매,제11기동사단,주식회사 파파콜렉션
74027,(화공) 수산화나트륨 등 4종구매,육군종합정비창,우남환경화학
74035,소변기 스프레더 등 149종 구매,해군교육사령부,창원엔젤
74049,24년 하늘회관 식자재 납품,공군제15특수임무비행단,(주)아워홈 동서울영업소
74055,(화공) 흑염스프레이 등 6종구매,육군종합정비창,주식회사 에이에스씨
74108,(24-급-004) '24-2차 부대계약 식자재(가공품류) 계약,제7군수지원단,(주)캐파맥스
74109,(24-급-003) '24-2차 부대계약 식자재(가공품류) 계약,제7군수지원단,주식회사 삼마기업
74110,(24-급-002)'24-2차 부대계약 식자재(가공품류) 계약,제7군수지원단,(주)캐파맥스
74111,‘24년 4~6월 부대조달 부식(빵류 60품목) 구매,제 2167부대,해태제과식품(주)
74112,24-체 포기김치 등 3종 제조납품,제9911부대,농업회사법인 주식회사 태성김치
74119,24년 간편식 활용(전투식량) 납품,제2신속대응사단,주식회사 지호푸드서비스
74138,'24년 1분기 부대계약(증식류) 구매,5군수지원사령부,로아푸드
74153,차량관리용품(불스원유막제거제 등 6종) 구매,국방부계룡대근무지원단,아름종합상사
74175,수육용 돼지고기 등 9종 구매,제8385부대,주식회사 해나람
74179,떡볶이떡 구매,해군군수사령부,류홀마트(합포점)
74185,2024년 예비군 도시락 제조납품,육군 제1군단,주식회사 더찬
74186,24년 3~4월 부대조달 급식품목(식육가공품) 구매,제1989부대,푸디스트 주식회사
74187,24년 3~4월 부대조달 급식품목(빵류) 구매,제1989부대,수민
74188,‘24년 4~6월 부대조달 부식(스팸형 햄) 구매,제 2167부대,참조은푸드
74189,‘24년 4~6월 부대조달 부식(마카롱 등) 제조/구매,제 2167부대,동광푸드
74193,"복지대대, 광성회관 식자재 김치류",공군제11전투비행단,중원식품
74194,'24년 병사식당 부식 공급,공군제5공중기동비행단,주식회사 토리미트
74234,생도증식(가지 등 301종) 구매,자운대근무지원연대,다해푸드
74236,돈육(대패삼겹살 등 122종) 구매,자운대근무지원연대,선진유통
74246,24-2차 식자재 다수품목 단가계약(경기 남부),제1군수지원사령부,(주)현대그린푸드
74247,24-2차 식자재 다수품목 단가계약(경기 서부),제1군수지원사령부,대상주식회사
74248,'24년 병사식당 브런치 및 자율운영부식 계약,공군작사근무지원단,미가온
74257,'24-2차 민수용 작전식량 구매,육군제7789부대,삼일앨엔에스
74258,'24-2차 민수용 작전식량 구매,육군제7789부대,삼일앨엔에스
74261,24-Y-김치류 제조 납품,연평부대,농업회사법인 한백냉장식품 주식회사
74263,24-Y-기호식품 구매 납품,연평부대,큐엔씨(주)
74264,24-Y-두채류 구매 납품,연평부대,주식회사 천일
