참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
11,LCG0153,1,46240,***,17년 사이버범죄 통합수사체계 구축사업,물품,LCG,육군본부,201712181100,E13ED,도원정보시스템 주식회사,DOWON INFORMATION SYSTEM,김종호,0313867907,경기도 안양시 동안구 흥안대로445(평촌동) 제6층 615호 안양평촌동지식산업센터,88.0842,43448000
607,LHG0062,1,46771,***,영선지원자재구매(전기),물품,LHG,제1862부대,201712181100,G6FA9,미성종합,misungtotal,손영미,053-527-7635,대구광역시 서구 문화로47길32-1 (평리동),88.0122,17497960
552,LHG0061,1,46768,***,영선지원자재구매(설비),물품,LHG,제1862부대,201712181100,H45D8,지앤제이(G&J)커리어,G&J,손민숙,070-8196-6116,경상남도 창원시 마산합포구 산호북6길24-0 (산호동),88.0059,26069230
23,LRC0006,1,46702,***,훈련장 인조잔디 자재납품(17-교훈-05),물품,LRC,제7862부대,201712181100,F711C,주식회사 대운그린매트,"DAEWOON GREENMAT, INC.",이성렬,031-388-2047,경기도 화성시 봉담읍 동화길93-14  7층 703호 (우신봉담빌딩),88.1004,40964900
11,UAB0026,1,47059,***,17년 밀리토피아 호텔 회계감사 용역,용역,UAB,국군복지단,201712181100,H2621,진회계법인,Jean Accounting Corporation,변정호,028621002,"서울특별시 금천구 서부샛길632, 201호(가산동, 대륭테크노타운5차)",88.0546,8342000
4,SFD0157,1,46823,***,18-P-승강기 운행관리 용역,용역,SFD,제9227부대,201712181100,E81B2,청운엘리베이터주식회사,cheoungun E/V,황지성,0544623945,"경상북도 구미시 산동읍 신당1로4길5-4, 506호(이룸프라자2)",88.1018,33164000
26,LHK0035,1,46916,***,군단 직할/예하부대 병력동원함 구매,물품,LHK,제2군단,201712181100,EC3A6,주식회사 태승,CallSignENG,이정애,0332559049,강원특별자치도 화천군 화천읍 산수화로6-1,88.0372,26912000
6,UMM0717,1,45029,***,관급자재(조명기구) 제조,물품,UMM,국군재정관리단,201712181100,F13D3,일손과일터 전자사업부,KESAD,손영호,0317986154,"경기도 이천시 신둔면 원적로290번길166, 나동(일손과일터 전자사업부)",88.2848,131780300
28,UMM0740,3,43327,***,17-00대대 종합훈련장 관급자재(통합배선) 제조 설치,물품,UMM,국군재정관리단,201712181100,F0934,주식회사 우리이엔시,WOORIENC,이연진,0316983445,경기도 성남시 중원구 갈마치로302 (상대원동) 우림라이온스밸리5차 A동 205호,88.164,56696000
194,UMM0718,2,43311,***,00포병대대 신축 화상회의시스템 구매설치,물품,UMM,국군재정관리단,201712181100,B28EB,주식회사 케이원,,손기봉,028535250,"서울특별시 금천구 가산디지털2로14,  14층 1405, 1406호(가산동)",83.0423,227870000
2,LNG0038,1,46907,***,02단 부대개편 간부숙소 신축 [ 보일러 ],물품,LNG,육군 제1군단,201712181100,D84D3,주식회사 동광보일러,"DONGKWANG BOILER CO., LTD.",박정연,0262588989,충청남도 아산시 수장로67-0 (배미동),95.3768,95590000
3,LGR0025,1,47145,***,00부대 의약품 구매,물품,LGR,제1288부대,201712181030,E1BD4,주식회사 이레팜,jirehpharm,이동현,0314273851,"경기도 안양시 동안구 경수대로604-0 (호계동, 대명빌딩)",94.0206,34500000
2,SCN0026,1,47334,***,'18-정수기 23대 임차용역,용역,SCN,제7001부대,201712181030,1081F,청호나이스 주식회사,CHUNG HO NAIS CO.LTD,지기원,0230195252,"충청북도 진천군 이월면 진광로 486,",94.7393,20534400
5,SCR0073,1,47509,***,각도절단기(작업대포함) 등 5품목,물품,SCR,해군제3함대사령부,201712181030,EFB97,(유)한일상사,"HANIL TRADING Co.,LTD",이봉준,0614626685,전라남도 영암군 삼호읍 세관1길 46(),88.1793,3060600
5,SCR0072,1,47488,***,방독마스크 전면필림 등 137종,물품,SCR,해군제3함대사령부,201712181030,D7A2B,동서종합상사,dongsutile,최흥숙,07077337131,전라남도 영암군 군서면 군서공단로60-10,88.3762,4081690
8,MCS0074,2,42715,***,노트북 등 4종 구매,물품,MCS,국방부계룡대근무지원단,201712181030,BF4DF,영원종합상사,YOUNG WON TOTAL SOLUTION,이영수,042-536-8585,충청남도 계룡시 신도안면 부남리167-22,99.9229,33335400
10,HCC0162,1,47112,***,폴리에스테르 수지 등 6품목,물품,HCC,해군제1수리창,201712181030,E5B33,한웅종합건자재,HY,윤대호,033-522-3031,강원도 동해시 효자로 709-1(),88.106,1024089
12,HCC0161,1,47167,***,오일씰 등 12품목,물품,HCC,해군제1수리창,201712181030,E68A5,삼동유통상사,SAMDONGYUTONGSANGSA,김성준,033-521-7680,강원특별자치도 동해시 동해대로5054 (효가동),88.3202,11700700
6,MDD0160,1,47066,***,189차 의약품 수시품목 구매,물품,MDD,국군수도병원,201712181030,H724C,에스제이메디칼,SJ MEDICAL,김옥산,07078402411,"서울특별시 송파구 충민로66, 6층 T-6060호(문정동, 가든파이브라이프)",88.8793,27572860
2,LHN0094,1,47047,***,사격장 안전통제장비 구매,물품,LHN,제7보병사단,201712181030,H39F7,주식회사 천광,chenguang,홍성표,0334411888,강원특별자치도 인제군 인제읍 광치령로1170,97.7132,15900000
7,LHN0093,1,46641,***,병영생활관 보수 자재구매,물품,LHN,제7보병사단,201712181030,G5531,전우사,jeon-wo-sa,방만석,0334421366,강원특별자치도 화천군 화천읍 상승로42-10,88.1339,10700000
2,SFL0135,1,46995,***,18-교-KAAV 시뮬레이터 소프트웨어 유지보수 용역,용역,SFL,제3283부대,201712181030,EE84F,빅시스템즈주식회사,BIGSYSTEMS,소원철,0553142114,경상남도 김해시 장유면 번화1로80번길 15  다성빌딩 803호(),88.3715,10495624
8,MDD0159,1,46800,***,26차 주공급자 의약품 구매,물품,MDD,국군수도병원,201712181030,BA470,서울의약 주식회사,"Seoul medicines Co., Ltd.",이명순,029213763,"서울특별시 성북구 돌곶이로154(장위동), 4층",88.0116,38324100
2,SFL0130,1,46774,***,18-교-프린터 렌탈 용역,용역,SFL,제3283부대,201712181030,CA88F,포항케이피엘(KPL),phohang kpl,김순선,054-247-8226,경상북도 포항시 북구 중앙로245번길 7(),98.4004,21156000
4,SFL0132,1,46785,***,18-교-승강기 관리용역,용역,SFL,제3283부대,201712181030,A1BD1,(주)경포엔지니어링,kpen,오장석,0542427818,경상북도 포항시 북구 장량로17번길33-0 (장성동),88.091,11090000
2,SFL0134,1,46794,***,18-교-CBT제작실 유지보수용역,용역,SFL,제3283부대,201712181030,G0B25,(주)앤디커뮤니케이션,"ND Communication Co.,Ltd.",엄의정,023251993,"서울특별시 영등포구 영등포로150, 비1308호(당산동1가, 생각공장 당산)",96.468,13200000
61,SCG0163,1,46711,***,'18년 전쟁연습센터 정보통신체계 유지보수  용역,용역,SCG,해군본부,201712181030,F8ED1,주식회사 제이엔디,"J N D Co, Ltd.",정철호,0429347855,대전광역시 유성구 국제과학7로36-0 (신동),88.0277,32250511
8,SCH0220,1,46784,***,18-부 00회관 승강기 유지관리용역,용역,SCH,해군작전사령부,201712181030,C107C,태화엘리베이터(주),"TAEHWA ELEVEATOR CO.,LTD",김남선,0517424275,"부산광역시 해운대구 우동1로 9-28, 신동아아파트 상가2층(우동)496-1",88.4749,1147000
50,LGS0010,1,47413,***,전산운영용품 구매,물품,LGS,육군 제8군단,201712181030,HCD54,삼일,sam-il,민연자,01066025007,"강원특별자치도 철원군 갈말읍 호국로5605-15, 1층 101호",88.0056,25954200
7,LNQ0052,1,47246,***,17-12차 부대구매(의약품 등 175종)구매,물품,LNQ,제17보병사단,201712181030,E1BD4,주식회사 이레팜,jirehpharm,이동현,0314273851,"경기도 안양시 동안구 경수대로604-0 (호계동, 대명빌딩)",88.5444,22824600
1023,LMK0028,1,46551,***,병영생활관 도서구매,물품,LMK,제6보병사단,201712151630,GD778,지오,G.Operation,고황순,010-9905-9808,"경기도 포천시 소흘읍 호국로287번길9-24, 22-208",90.0003,21772500
14,MCR0060,1,45738,***,2018년 국내 / 국외 잡지(간행물) 구매,물품,MCR,국방대학교,201712151430,HB272,JH컴퍼니,JHCOMPANY,이은경,07047721096,경기도 양주시 부흥로1423번길7-12 (유양동),88.1315,46245000
9,LMK0027,1,46442,***,전산운영용품 구매(17차),물품,LMK,제6보병사단,201712151130,I42D0,주식회사 성원아이앤유,"SUNG WON I & U CO.,LTD",조성원,01022760214,경기도 포천시 가산면 마정로256번길6-29,98.1887,28894000
11,MCN0098,1,44087,***,18년 국방컨벤션 소모품 구매(예식용장감 등 134종),물품,MCN,국방부근무지원단,201712151100,GF1D5,주식회사 이노코리아,inokorea,이윤희,070-4849-1987,"대전광역시 중구 대종로672-1, 2층 202호(중촌동)",86.6968,27390298
56,LMG0008,1,46441,***,00지역 차기다련장 크레인 설치납품,물품,LMG,제6군단사령부,201712151100,D7F69,주식회사 수정태크,SOOJEONGTECH,윤병용,0319971314,경기도 김포시 양촌읍 삼도로174번길52-16,88.0158,29815670
3,SDF0161,1,46407,***,18-6-오수처리시설 민간위탁관리 용역,용역,SDF,제5738부대,201712151100,F066B,주식회사 씨엔지환경,Clean and Green Environment Co.Ltd,이동영,054-471-3861,"경상북도 구미시 산호대로187-0 (공단동, 낙동상가)606호",88.6536,8573110
11,MCX0060,1,46403,***,18년 승강기 관리용역,물품,MCX,자운대근무지원연대,201712151100,H75FA,우리엘리베이터 주식회사,woori elevator,박준용,0429367119,대전광역시 대덕구 신탄진로681번길12-0 (덕암동),88.0458,34292460
59,LCH0037,1,46254,***,oo부대 방송장비 구매 및 CCTV장비 설치납품,물품,LCH,특수전사령부,201712151100,CD0F9,(주)현명,"HYUNMYUNG Co.,Ltd",김철현,0617410815,전라남도 순천시 원가곡1길6-7 (가곡동),88.0322,23674380
2,UMM0735,2,44001,***,ICT 신기술 활용 함내 정보공유시스템 개발사업,용역,UMM,국군재정관리단,201712151100,E6F2D,(주)지디엘시스템,GDL system,권준홍,0423367880,대전광역시 유성구 테크노2로271-0 (탑립동),,398000000
78,UMM0742,2,43621,***,선체/용접정비고 크레인 제조 설치,물품,UMM,국군재정관리단,201712151100,EED5B,에스피하이테크주식회사,"SP Hi-Tech Co., Ltd.",정장식,051-831-4880,부산광역시 강서구 녹산산업북로53-0 (송정동),88.0021,183896270
73,UMM0743,2,43596,***,상가시설 지브크레인 제조 설치,물품,UMM,국군재정관리단,201712151100,F15D2,주식회사 라움,sejongentech,윤푸름,0419428357,"충청남도 청양군 정산면 효자길20, 3층",88.0284,564429000
2,HCL0101,1,45841,***,"18년 웅비,성무 식자재(육류)",물품,HCL,공군사관학교,201712151030,D392C,주식회사푸드라인,foodline,박수식,0432761100,충청북도 청주시 흥덕구 덕암로113번길 32(),91.1454,71237900
2,SCP0230,1,46473,***,18-포 음식물류 폐기물 처리용역,용역,SCP,제8385부대,201712151030,G823E,주식회사유공개발,YO GONG GAE BAL,안도영,0542448628,경상북도 포항시 남구 송도로35-1 (송도동),92.1738,5000000
61,LNG0016,1,46467,***,18년 훈련장 장비부속 00종 구매,물품,LNG,육군 제1군단,201712151030,DCE6D,정진상사,,전향연,05022808138,"경기도 시흥시 공단1대로244(정왕동, 공구상가 21동 221호)",88.0251,19251360
8,HCC0160,1,46461,***,조속기 조종장치 등 6품목,물품,HCC,해군제1수리창,201712151030,GB2A7,천곡철물상사,cjsrhrcjfanf,안문영,033-535-2546,"강원특별자치도 동해시 천곡로47-1 (천곡동, 천곡철물상사)",88.052,4969520
163,LNG0017,1,46481,***,18년 불발탄제거작전 재료 27종 구매,물품,LNG,육군 제1군단,201712151030,E5DAF,금호전기조명(주),kumho electtronic & lighting,김미숙,0313940780,경기도 군포시 당산로192번길2-0 (금정동) 101~103호,88.0003,15079504
4,MDD0157,1,46475,***,185차 의약품 수시품목 구매,물품,MDD,국군수도병원,201712151030,BA470,서울의약 주식회사,"Seoul medicines Co., Ltd.",이명순,029213763,"서울특별시 성북구 돌곶이로154(장위동), 4층",95.1614,40490000
2,SCF0165,1,43625,***,함정용 승강기 정비,물품,SCF,해군군수사령부,201712151030,A8797,(주)대명엘리베이터,"daemyung elevator co., ltd.",김동건,0522882700,"울산광역시 북구 활밤로 19(효문동, (주)대명엘레베이터)",85.4775,366751000
17,HDM0047,1,45727,***,17-충-공-7B 관급자재 스틸그레이팅 제조설치,물품,HDM,공군제17전투비행단,201712151030,C3B5F,주식회사 에이스그레이팅,ACEGRATING,전종순,0319960074,경기도 김포시 대곶면 대곶남로107번길114-120,88.0743,40524812
2,HCL0102,1,45847,***,"18년 웅비, 성무 식자재(가공품 및 채소류 등) 구매",물품,HCL,공군사관학교,201712151030,I385F,아이원,ione,최광순,043-854-8966,충청북도 충주시 산척면 동산로725-0,89.1345,283150220
6,HDQ0076,1,45714,***,17-유류탱크 신축 콘크리트파일 구매,물품,HDQ,제20전투비행단,201712141430,G508D,성원파일주식회사,"SUNGWONPILE CO.,LTD.",장태순,0434216580,충청북도 단양군 매포읍 단양산업단지2로47,88.093,78833280
3,EHA0148,1,1005A,***,소형전술차량 2차양산(일반공구류/정비장비),물품,EHA,일반장비계약팀 (구:19.09.16),201712141100,F2AA2,서화테크,seohwatech,조미숙,02-943-6346,서울특별시 성북구 북악산로 713(정릉동) 산장빌라7-304지하,85.3353,2433537870
4,UMM0744,1,45058,***,18~21년 국방시설본부 임대차량 용역,용역,UMM,국군재정관리단,201712141100,A6F12,SK네트웍스（주）,SK networks,이호정,07078002114,경기도 수원시 팔달구 매산로52번길4-0 (매산로2가),73.114,5136288000
19,UMM0722,1,44749,***,'18년 전투21모델 유지보수 용역,용역,UMM,국군재정관리단,201712141100,2400F,(주)심네트,"SIMNET Co., Ltd.",차진섭,07078206555,대전광역시 유성구 죽동로157-0 (죽동),87.5607,272800000
13,UMM0719,1,44675,***,18-19년 종합정보시스템 유지보수 용역,용역,UMM,국군재정관리단,201712141100,10414,주식회사 한일에스티엠,"Hanilstm co.,ltd",한영기,0317395700,"경기도 성남시 중원구 사기막골로 137, 중앙인더스피아5차 709호(상대원동)",87.7991,154230890
4,UMM0715,1,42713,***,00사단 본청 신축 전관방송 제조설치,물품,UMM,국군재정관리단,201712141100,HA559,(사)한국나눔복지연합회 아이씨티사업소,(사)한국나눔복지연합회,김대영,0448633900,"세종특별자치시  전의면 부거실길52-0, 1층,2층",88.2565,133650000
25,MDW0035,1,45448,***,00학교 전산장비 유지보수 용역,물품,MDW,국군간호사관학교,201712141100,FCE7C,주식회사 대건이엔씨,DAEGUN E&C INCOPORATED,김주형,0428634404,"대전광역시 유성구 대학로76번길77-20 (궁동) ,3층",87.8877,47342230
6,LPG0037,1,45205,***,관급자재(콘크리트파일) 제조,물품,LPG,제5보병사단,201712141100,ABB39,(주)금산,kumsan,차광호,063-544-0702,전북특별자치도 김제시 금산면 금평로 311(),88.4802,93051720
10,LMS0248,1,45870,***,LED등 구매,물품,LMS,제7789부대,201712141100,4154F,주식회사 삼정전기,SAMJUNG ELECTRIC,박광필,0326724501,인천광역시 계양구 서운산단로8길12-0 (서운동),72.431,36153480
4,LMR0033,1,45898,***,5공병여단 전술도로 피해복구 재재구매,물품,LMR,제5군단사령부,201712141100,F07E6,합자회사 나라,naragunsul,황정화,0334415277,강원특별자치도 화천군 하남면 춘화로3346-0,89.4455,51907840
39,LMN0032,1,45923,***,00부대 개편사업 플라스틱창호 제조/구매,물품,LMN,제6955부대,201712141100,B9362,경남산업개발(주),"KyungNam Industry Development Co., Ltd.",나승식,0413377427,충청남도 예산군 고덕면 예덕로596-0,88.0036,71110000
10,LMD0026,1,45928,***,소부대 전술수첩 구매/제조,물품,LMD,제7821부대,201712141100,H277F,에스더 기획,Esther,유효정,01032892741,경기도 수원시 팔달구 정조로791번길7-3 (팔달로2가) 2층 201호,88.0617,34377180
5,LCH0036,1,45764,***,체력단련장 코스관리자재 농약 구매,물품,LCH,특수전사령부,201712141100,G2868,(주)에이엘그린,"Algreen Co.,Ltd",엄홍일,0313223784,경기도 용인시 처인구 양지면 주한로107,88.3251,42445000
63,LCG0151,1,45732,***,법무실 전산운영용품 구매,물품,LCG,육군본부,201712141100,H5F9F,지안유통,jiahn dis.,김영식,01077211618,경상북도 경산시 성암로7길30 (옥산동),88.0641,8355540
61,LGM0028,1,45920,***,20여단 간부숙소 신축 가구 제조설치,물품,LGM,제11기동사단,201712141030,CD379,성신산업,sungsin,윤정한,054-976-6336,경상북도 칠곡군 가산면 경북대로1511-16,88.003,207864000
